loss,loss_phys,loss_data,omega
1845.0123291015625,102.99778747558594,0.17420145869255066,1.1328266859054565
1844.966552734375,103.05606842041016,0.17419105768203735,1.1339428424835205
1844.9202880859375,103.11382293701172,0.17418065667152405,1.135058879852295
1844.8741455078125,103.17105102539062,0.17417031526565552,1.1361744403839111
1844.8275146484375,103.22775268554688,0.174159973859787,1.1372898817062378
1844.780517578125,103.28390502929688,0.17414966225624084,1.1384048461914062
1844.7332763671875,103.33956909179688,0.1741393655538559,1.1395198106765747
1844.685546875,103.39466094970703,0.17412908375263214,1.140634298324585
1844.6375732421875,103.4492416381836,0.17411883175373077,1.1417485475540161
1844.5889892578125,103.5032958984375,0.1741085648536682,1.1428625583648682
1844.540283203125,103.55684661865234,0.17409834265708923,1.1439763307571411
1844.4910888671875,103.60986328125,0.17408812046051025,1.1450897455215454
1844.4412841796875,103.66236114501953,0.17407789826393127,1.1462030410766602
1844.3912353515625,103.71430969238281,0.1740676909685135,1.1473160982131958
1844.340576171875,103.7657470703125,0.1740574836730957,1.1484289169311523
1844.2896728515625,103.81666564941406,0.1740473061800003,1.1495413780212402
1844.23779296875,103.86708068847656,0.17403706908226013,1.1506538391113281
1844.185791015625,103.91698455810547,0.17402687668800354,1.1517659425735474
1844.1326904296875,103.96636199951172,0.17401663959026337,1.1528778076171875
1844.0792236328125,104.01525115966797,0.1740064024925232,1.1539894342422485
1844.025390625,104.06362915039062,0.1739961802959442,1.15510094165802
1843.970703125,104.11149597167969,0.17398592829704285,1.1562120914459229
1843.91552734375,104.1589126586914,0.17397566139698029,1.1573231220245361
1843.8592529296875,104.2057876586914,0.17396534979343414,1.1584340333938599
1843.8026123046875,104.252197265625,0.173955038189888,1.1595447063446045
1843.744873046875,104.29810333251953,0.17394468188285828,1.16065514087677
1843.6866455078125,104.34351348876953,0.17393431067466736,1.161765456199646
1843.627197265625,104.38841247558594,0.17392387986183167,1.1628755331039429
1843.5670166015625,104.43289184570312,0.17391341924667358,1.1639854907989502
1843.506103515625,104.4768295288086,0.17390292882919312,1.1650952100753784
1843.44384765625,104.52027893066406,0.17389236390590668,1.166204810142517
1843.381103515625,104.56326293945312,0.17388178408145905,1.167314052581787
1843.3170166015625,104.6057357788086,0.17387112975120544,1.1684232950210571
1843.251708984375,104.6477279663086,0.17386040091514587,1.169532299041748
1843.185302734375,104.68917083740234,0.17384961247444153,1.1706411838531494
1843.117919921875,104.73014831542969,0.1738387793302536,1.1717499494552612
1843.0494384765625,104.7706069946289,0.1738278865814209,1.172858476638794
1842.979248046875,104.81053161621094,0.17381687462329865,1.173966884613037
1842.9078369140625,104.84986114501953,0.17380580306053162,1.1750750541687012
1842.8353271484375,104.88874816894531,0.17379465699195862,1.1761831045150757
1842.7608642578125,104.92700958251953,0.17378339171409607,1.1772910356521606
1842.6851806640625,104.96476745605469,0.17377205193042755,1.178398847579956
1842.6080322265625,105.00194549560547,0.17376060783863068,1.1795064210891724
1842.529052734375,105.03852844238281,0.17374904453754425,1.1806138753890991
1842.4478759765625,105.07450866699219,0.17373734712600708,1.1817210912704468
1842.3656005859375,105.10994720458984,0.17372556030750275,1.1828283071517944
1842.2808837890625,105.1446762084961,0.17371362447738647,1.183935284614563
1842.194580078125,105.17884826660156,0.17370156943798065,1.1850420236587524
1842.1060791015625,105.21234893798828,0.1736893653869629,1.186148762702942
1842.0152587890625,105.24520874023438,0.173676997423172,1.1872552633285522
1841.922119140625,105.27739715576172,0.17366448044776917,1.188361644744873
1841.8267822265625,105.30896759033203,0.173651784658432,1.1894679069519043
1841.7291259765625,105.33985900878906,0.17363892495632172,1.1905739307403564
1841.62841796875,105.37000274658203,0.17362584173679352,1.1916797161102295
1841.525146484375,105.3995132446289,0.1736125648021698,1.1927855014801025
1841.4188232421875,105.42827606201172,0.17359906435012817,1.193891167640686
1841.3096923828125,105.45640563964844,0.17358532547950745,1.1949964761734009
1841.197509765625,105.48375701904297,0.17357137799263,1.1961016654968262
1841.081787109375,105.51045989990234,0.1735571324825287,1.1972068548202515
1840.962890625,105.536376953125,0.17354264855384827,1.198311686515808
1840.84033203125,105.5616226196289,0.17352786660194397,1.1994163990020752
1840.7138671875,105.5861587524414,0.1735127717256546,1.2005208730697632
1840.5833740234375,105.61002349853516,0.17349733412265778,1.2016252279281616
1840.44873046875,105.6331787109375,0.1734815537929535,1.202729344367981
1840.3096923828125,105.65567016601562,0.17346540093421936,1.2038332223892212
1840.166259765625,105.6774673461914,0.17344887554645538,1.2049369812011719
1840.0177001953125,105.69864654541016,0.1734319031238556,1.206040382385254
1839.8642578125,105.71923828125,0.17341449856758118,1.207143783569336
1839.705322265625,105.73925018310547,0.17339660227298737,1.2082467079162598
1839.5406494140625,105.75872039794922,0.17337819933891296,1.209349513053894
1839.37060546875,105.77771759033203,0.17335928976535797,1.2104520797729492
1839.194091796875,105.79631805419922,0.17333978414535522,1.2115544080734253
1839.0111083984375,105.81452941894531,0.17331965267658234,1.2126564979553223
1838.821533203125,105.83246612548828,0.1732988953590393,1.2137582302093506
1838.624755859375,105.8502197265625,0.17327745258808136,1.2148597240447998
1838.4205322265625,105.8678970336914,0.17325526475906372,1.21596097946167
1838.20849609375,105.88560485839844,0.1732322871685028,1.2170618772506714
1837.9881591796875,105.90345764160156,0.17320847511291504,1.2181624174118042
1837.75927734375,105.92168426513672,0.17318376898765564,1.219262719154358
1837.521728515625,105.94042205810547,0.17315812408924103,1.220362663269043
1837.2742919921875,105.95983123779297,0.17313145101070404,1.2214622497558594
1837.0174560546875,105.98023986816406,0.1731037199497223,1.2225613594055176
1836.75,106.0018081665039,0.17307481169700623,1.2236602306365967
1836.471923828125,106.02483367919922,0.17304471135139465,1.2247586250305176
1836.1824951171875,106.04966735839844,0.17301328480243683,1.2258566617965698
1835.88134765625,106.07664489746094,0.17298047244548798,1.2269542217254639
1835.56787109375,106.10613250732422,0.17294618487358093,1.2280514240264893
1835.2415771484375,106.13858795166016,0.17291030287742615,1.2291481494903564
1834.9022216796875,106.1745376586914,0.17287276685237885,1.2302443981170654
1834.549072265625,106.21444702148438,0.17283345758914948,1.2313400506973267
1834.18115234375,106.25881958007812,0.1727922409772873,1.2324354648590088
1833.7984619140625,106.30840301513672,0.17274901270866394,1.2335301637649536
1833.400390625,106.36385345458984,0.17270365357398987,1.2346245050430298
1832.9864501953125,106.42587280273438,0.17265605926513672,1.2357182502746582
1832.555908203125,106.49522399902344,0.17260606586933136,1.2368115186691284
1832.1082763671875,106.57283020019531,0.17255353927612305,1.2379041910171509
1831.6435546875,106.65961456298828,0.17249839007854462,1.2389963865280151
1831.1605224609375,106.7564926147461,0.17244040966033936,1.2400879859924316
1830.659423828125,106.86453247070312,0.1723794937133789,1.24117910861969
1830.1397705078125,106.9848861694336,0.17231549322605133,1.24226975440979
1829.60107421875,107.11865997314453,0.1722482442855835,1.2433598041534424
1829.0430908203125,107.26709747314453,0.17217759788036346,1.244449257850647
1828.4658203125,107.4315414428711,0.17210343480110168,1.245538353919983
1827.8695068359375,107.61331939697266,0.1720256209373474,1.2466269731521606
1827.253662109375,107.81380462646484,0.17194397747516632,1.2477151155471802
1826.618408203125,108.0345230102539,0.17185838520526886,1.2488027811050415
1825.96435546875,108.27692413330078,0.17176873981952667,1.2498900890350342
1825.2913818359375,108.54257202148438,0.17167487740516663,1.2509770393371582
1824.6007080078125,108.83306121826172,0.17157676815986633,1.2520637512207031
1823.8924560546875,109.15003204345703,0.17147424817085266,1.253150224685669
1823.167724609375,109.49507904052734,0.17136725783348083,1.2542365789413452
1822.427734375,109.86990356445312,0.17125578224658966,1.255322813987732
1821.6734619140625,110.27608489990234,0.17113973200321198,1.256408929824829
1820.906005859375,110.71524810791016,0.1710190773010254,1.2574951648712158
1820.12744140625,111.18903350830078,0.1708938330411911,1.2585816383361816
1819.3394775390625,111.69888305664062,0.17076405882835388,1.259668231010437
1818.5440673828125,112.24638366699219,0.17062976956367493,1.2607554197311401
1817.7432861328125,112.8327865600586,0.1704910546541214,1.261842966079712
1816.9395751953125,113.45936584472656,0.17034801840782166,1.262931227684021
1816.1356201171875,114.12714385986328,0.17020083963871002,1.264020323753357
1815.3338623046875,114.8369140625,0.17004969716072083,1.2651103734970093
1814.537109375,115.58935546875,0.1698947697877884,1.2662014961242676
1813.7479248046875,116.38469696044922,0.1697363257408142,1.267293930053711
1812.969482421875,117.222900390625,0.16957466304302216,1.268387794494629
1812.2052001953125,118.10343933105469,0.16941018402576447,1.2694833278656006
1811.45751953125,119.0254898071289,0.1692432016134262,1.2705806493759155
1810.72900390625,119.98766326904297,0.1690741330385208,1.2716799974441528
1810.0230712890625,120.98799896240234,0.16890349984169006,1.2727817296981812
1809.3411865234375,122.02401733398438,0.1687317192554474,1.273885726928711
1808.6864013671875,123.09262084960938,0.16855937242507935,1.2749924659729004
1808.0604248046875,124.19013977050781,0.1683870255947113,1.276102066040039
1807.4649658203125,125.31220245361328,0.16821527481079102,1.2772146463394165
1806.90087890625,126.45391082763672,0.16804470121860504,1.2783305644989014
1806.369140625,127.60971069335938,0.16787594556808472,1.2794498205184937
1805.8704833984375,128.77354431152344,0.16770969331264496,1.280572772026062
1805.40478515625,129.93898010253906,0.1675465852022171,1.281699538230896
1804.9710693359375,131.09898376464844,0.1673872023820877,1.2828302383422852
1804.568603515625,132.2464141845703,0.1672322154045105,1.283964991569519
1804.1961669921875,133.3739776611328,0.16708222031593323,1.2851039171218872
1803.851806640625,134.4742889404297,0.16693775355815887,1.2862472534179688
1803.5338134765625,135.5400848388672,0.1667993813753128,1.2873950004577637
1803.2398681640625,136.56443786621094,0.16666753590106964,1.2885472774505615
1802.967529296875,137.54087829589844,0.1665426641702652,1.2897039651870728
1802.7147216796875,138.4635772705078,0.16642510890960693,1.2908653020858765
1802.478515625,139.32723999023438,0.16631512343883514,1.2920310497283936
1802.257568359375,140.12765502929688,0.1662129908800125,1.2932014465332031
1802.048583984375,140.86141967773438,0.16611871123313904,1.2943763732910156
1801.850341796875,141.52621459960938,0.16603240370750427,1.295555591583252
1801.6607666015625,142.12074279785156,0.16595400869846344,1.296739101409912
1801.478515625,142.64466857910156,0.1658833920955658,1.297926902770996
1801.30224609375,143.09864807128906,0.16582036018371582,1.2991186380386353
1801.1309814453125,143.48451232910156,0.16576464474201202,1.30031418800354
1800.9639892578125,143.80459594726562,0.16571594774723053,1.3015135526657104
1800.8006591796875,144.06211853027344,0.1656738519668579,1.3027163743972778
1800.640869140625,144.26089477539062,0.1656379997730255,1.3039225339889526
1800.483642578125,144.40521240234375,0.16560785472393036,1.3051316738128662
1800.330078125,144.49952697753906,0.1655830591917038,1.3063437938690186
1800.1793212890625,144.548828125,0.16556304693222046,1.3075586557388306
1800.0313720703125,144.55799865722656,0.16554734110832214,1.308775782585144
1799.8868408203125,144.53184509277344,0.16553549468517303,1.309995174407959
1799.7449951171875,144.47535705566406,0.16552697122097015,1.3112164735794067
1799.6065673828125,144.39308166503906,0.16552135348320007,1.3124394416809082
1799.4713134765625,144.28958129882812,0.16551817953586578,1.3136640787124634
1799.339111328125,144.16909790039062,0.16551700234413147,1.314889907836914
1799.2098388671875,144.03555297851562,0.1655174344778061,1.3161168098449707
1799.08349609375,143.89271545410156,0.16551907360553741,1.3173446655273438
1798.959716796875,143.74395751953125,0.16552157700061798,1.318573236465454
1798.838623046875,143.59243774414062,0.16552461683750153,1.319802165031433
1798.7198486328125,143.44105529785156,0.16552788019180298,1.3210315704345703
1798.6031494140625,143.29232788085938,0.16553108394145966,1.3222612142562866
1798.488525390625,143.14874267578125,0.16553397476673126,1.323490858078003
1798.375,143.01226806640625,0.16553626954555511,1.3247205018997192
1798.262939453125,142.88485717773438,0.16553780436515808,1.325950026512146
1798.152099609375,142.7681427001953,0.16553838551044464,1.3271793127059937
1798.0421142578125,142.66354370117188,0.16553784906864166,1.3284082412719727
1797.9322509765625,142.5722198486328,0.16553600132465363,1.329636812210083
1797.8232421875,142.49520874023438,0.16553279757499695,1.3308650255203247
1797.7147216796875,142.43321228027344,0.16552814841270447,1.3320927619934082
1797.6058349609375,142.38681030273438,0.16552190482616425,1.333319902420044
1797.4974365234375,142.35629272460938,0.16551411151885986,1.334546685218811
1797.388427734375,142.34178161621094,0.16550466418266296,1.3357728719711304
1797.2799072265625,142.3430938720703,0.1654936820268631,1.336998701095581
1797.171142578125,142.36001586914062,0.16548112034797668,1.3382240533828735
1797.062255859375,142.39199829101562,0.1654670238494873,1.3394489288330078
1796.9527587890625,142.4384002685547,0.16545143723487854,1.3406734466552734
1796.8436279296875,142.49827575683594,0.16543453931808472,1.3418976068496704
1796.7342529296875,142.57066345214844,0.16541635990142822,1.3431216478347778
1796.624755859375,142.65455627441406,0.1653970181941986,1.344345211982727
1796.515625,142.74864196777344,0.1653766930103302,1.3455687761306763
1796.4058837890625,142.85169982910156,0.16535541415214539,1.346792221069336
1796.2960205078125,142.9624481201172,0.1653333604335785,1.348015546798706
1796.186767578125,143.07948303222656,0.16531072556972504,1.3492388725280762
1796.0775146484375,143.20162963867188,0.165287584066391,1.3504621982574463
1795.968017578125,143.32757568359375,0.1652640402317047,1.351685643196106
1795.858642578125,143.45606994628906,0.16524025797843933,1.3529090881347656
