loss,loss_u0,loss_v0,loss_phys,a,b
0.018955301493406296,0.00036048126639798284,4.6700979083880156e-08,185.9481658935547,79.52015686035156,1.5282056331634521
0.018898826092481613,0.0003579846234060824,6.056156909295396e-09,185.40841674804688,79.52073669433594,1.5281919240951538
0.018842525780200958,0.00035644799936562777,1.0304630393420666e-07,184.86068725585938,79.52131652832031,1.5281773805618286
0.018786193802952766,0.00035362454946152866,3.860117225862325e-10,184.32568359375,79.52189636230469,1.5281637907028198
0.01873014122247696,0.00035220920108258724,8.987345267996716e-08,183.7792205810547,79.52247619628906,1.5281494855880737
0.018674038350582123,0.0003496277204249054,1.0481342904711255e-08,183.2440948486328,79.52305603027344,1.5281356573104858
0.018617801368236542,0.00034774007508531213,3.6325808139281435e-08,182.70059204101562,79.52363586425781,1.5281217098236084
0.01856197416782379,0.00034570679417811334,4.426060584705738e-08,182.1626434326172,79.52421569824219,1.5281076431274414
0.018505942076444626,0.00034338783007115126,1.1125581345083901e-08,181.6255340576172,79.52479553222656,1.5280940532684326
0.018450329080224037,0.0003417616826482117,8.273082130472176e-08,181.08560180664062,79.52537536621094,1.5280797481536865
0.018394475802779198,0.00033921885187737644,4.565612332640967e-09,180.5525665283203,79.52595520019531,1.5280661582946777
0.018339017406105995,0.00033765958505682647,6.758601500678196e-08,180.01351928710938,79.52652740478516,1.5280519723892212
0.01828409545123577,0.0003353372449055314,1.4808537507349229e-08,179.48756408691406,79.527099609375,1.5280381441116333
0.018229344859719276,0.00033347992575727403,3.798010084210546e-08,178.95860290527344,79.52767181396484,1.5280241966247559
0.01817457750439644,0.00033144326880574226,3.659896563590337e-08,178.4313201904297,79.52824401855469,1.5280102491378784
0.018120067194104195,0.00032929598819464445,1.7598035029209314e-08,177.90771484375,79.52881622314453,1.52799654006958
0.01806563138961792,0.0003275892522651702,5.791781632069615e-08,177.38037109375,79.52938842773438,1.527982473373413
0.01801120862364769,0.000325336295645684,1.1737316008009202e-08,176.8587188720703,79.52996063232422,1.5279687643051147
0.017956726253032684,0.0003236977499909699,4.963084521136807e-08,176.33023071289062,79.53053283691406,1.5279548168182373
0.01790238544344902,0.0003215651086065918,1.753483580557713e-08,175.8081817626953,79.5311050415039,1.527941107749939
0.01784825138747692,0.0003197485057171434,3.5064601888734614e-08,175.2849884033203,79.53167724609375,1.5279273986816406
0.0177940484136343,0.00031778402626514435,3.435391704442736e-08,174.76260375976562,79.5322494506836,1.5279135704040527
0.01773993857204914,0.00031575356842949986,1.974738772503315e-08,174.24183654785156,79.53282165527344,1.527899980545044
0.01768609508872032,0.00031405064510181546,4.8050189604964544e-08,173.7204132080078,79.53339385986328,1.527886152267456
0.017632249742746353,0.0003119711182080209,1.6785312695333232e-08,173.20277404785156,79.5339584350586,1.5278725624084473
0.017579078674316406,0.0003102889459114522,4.557434607477262e-08,172.68785095214844,79.5345230102539,1.5278587341308594
0.017525888979434967,0.00030824702116660774,1.8494761278020633e-08,172.17640686035156,79.53508758544922,1.5278451442718506
0.01747302897274494,0.00030649354448542,3.542267279499356e-08,171.6653289794922,79.53565216064453,1.5278314352035522
0.01742008700966835,0.00030460773268714547,3.0491886349182096e-08,171.15475463867188,79.53621673583984,1.527817726135254
0.017367172986268997,0.0003027132188435644,2.434305379495072e-08,170.6445770263672,79.53678131103516,1.5278041362762451
0.017314527183771133,0.00030096934642642736,3.760929701002169e-08,170.1355438232422,79.53734588623047,1.5277904272079468
0.01726168394088745,0.00029904290568083525,2.0151480484287276e-08,169.6263885498047,79.53791046142578,1.5277769565582275
0.017209336161613464,0.0002973692899104208,4.178818358013814e-08,169.11962890625,79.5384750366211,1.5277632474899292
0.0171568114310503,0.0002954441588371992,1.9680436835756154e-08,168.61366271972656,79.5390396118164,1.52774977684021
0.017104430124163628,0.00029377249302342534,3.669024550845279e-08,168.10653686523438,79.53960418701172,1.5277361869812012
0.017052125185728073,0.00029191814246587455,2.456675751716375e-08,167.60205078125,79.54016876220703,1.527722716331482
0.016999563202261925,0.00029019758221693337,3.37380363646389e-08,167.09364318847656,79.54072570800781,1.5277091264724731
0.01694825291633606,0.00028839302831329405,2.6161332655760816e-08,166.5985870361328,79.5412826538086,1.527695655822754
0.016896847635507584,0.00028667482547461987,2.9419046754242117e-08,166.10169982910156,79.54183959960938,1.5276821851730347
0.016845420002937317,0.00028496779850684106,3.252298697020706e-08,165.6044921875,79.54239654541016,1.5276685953140259
0.01679409109055996,0.00028320567798800766,2.4046373781061448e-08,165.1088409423828,79.54295349121094,1.5276551246643066
0.01674293726682663,0.00028153901803307235,3.133022019596865e-08,164.61395263671875,79.54351043701172,1.5276416540145874
0.01669212244451046,0.00027977360878139734,2.456675751716375e-08,164.1234588623047,79.5440673828125,1.5276281833648682
0.0166407972574234,0.0002781150978989899,3.183867747225122e-08,163.6267852783203,79.54462432861328,1.527614712715149
0.016589978709816933,0.0002763545198831707,2.434305379495072e-08,163.13623046875,79.54518127441406,1.5276013612747192
0.016538802534341812,0.0002747220278251916,3.040867824211091e-08,162.64077758789062,79.54573822021484,1.5275880098342896
0.016487961634993553,0.0002730569103732705,3.0575208143091004e-08,162.14901733398438,79.54629516601562,1.5275745391845703
0.016437377780675888,0.0002713693829718977,2.309472613148955e-08,161.66004943847656,79.5468521118164,1.5275611877441406
0.01638668030500412,0.0002697732415981591,3.007698268220338e-08,161.16903686523438,79.54740142822266,1.527547836303711
0.016336824744939804,0.00026808030088432133,2.3678081717548594e-08,160.6874237060547,79.5479507446289,1.5275346040725708
0.01628684811294079,0.000266497750999406,3.7332387847754944e-08,160.20346069335938,79.54850006103516,1.5275211334228516
0.01623697578907013,0.00026474916376173496,1.8494761278020633e-08,159.72225952148438,79.5490493774414,1.5275079011917114
0.016187410801649094,0.00026325773796997964,3.391343383896128e-08,159.2415008544922,79.54959869384766,1.5274945497512817
0.01613774336874485,0.00026161238201893866,2.389871589514314e-08,158.76129150390625,79.5501480102539,1.5274813175201416
0.016088251024484634,0.00026006443658843637,3.166873696613948e-08,158.28182983398438,79.55069732666016,1.527467966079712
0.016038620844483376,0.00025840228772722185,2.1179618059363747e-08,157.8021697998047,79.5512466430664,1.5274548530578613
0.015989158302545547,0.0002568619675002992,2.9092808162545225e-08,157.32293701171875,79.55179595947266,1.5274416208267212
0.01593998447060585,0.0002552939113229513,3.02426030884817e-08,156.8468780517578,79.5523452758789,1.527428388595581
0.01589065045118332,0.00025367934722453356,2.3972487994683433e-08,156.3697052001953,79.55289459228516,1.5274152755737305
0.015841402113437653,0.000252170255407691,3.1414678858254774e-08,155.8922882080078,79.5534439086914,1.5274020433425903
0.015792367979884148,0.0002505939337424934,2.0971944181269464e-08,155.417724609375,79.55399322509766,1.5273889303207397
0.01574329473078251,0.00024915614631026983,3.578256269065605e-08,154.9413604736328,79.55453491210938,1.5273756980895996
0.015695063397288322,0.00024749740259721875,1.778831482113219e-08,154.47564697265625,79.5550765991211,1.5273627042770386
0.01564660482108593,0.00024607227533124387,3.7516880269095054e-08,154.00527954101562,79.55561828613281,1.5273494720458984
0.015598632395267487,0.0002444424608256668,1.7408778418825932e-08,153.54188537597656,79.55615997314453,1.5273364782333374
0.015550469048321247,0.00024308379215653986,3.872716547448363e-08,153.07382202148438,79.55670166015625,1.5273232460021973
0.015502545051276684,0.00024148245574906468,1.8429970438660348e-08,152.61061096191406,79.55724334716797,1.5273102521896362
0.015454493463039398,0.00024009509070310742,3.31277263398988e-08,152.14395141601562,79.55778503417969,1.5272971391677856
0.015406721271574497,0.00023852942103985697,1.9680436835756154e-08,151.68190002441406,79.5583267211914,1.5272841453552246
0.015358644537627697,0.00023713039990980178,2.9419046754242117e-08,151.21511840820312,79.55886840820312,1.5272711515426636
0.015311235561966896,0.00023564397997688502,2.6393221830289804e-08,150.75588989257812,79.55941009521484,1.5272581577301025
0.015263543464243412,0.00023418228374794126,2.5547963744543267e-08,150.29359436035156,79.55995178222656,1.5272451639175415
0.015215844847261906,0.0002327578840777278,2.7965297633159025e-08,149.83084106445312,79.56049346923828,1.5272321701049805
0.015168414451181889,0.0002313051954843104,2.1598035360170798e-08,149.37107849121094,79.56103515625,1.527219295501709
0.015120775438845158,0.00022995466133579612,3.356309363766741e-08,148.90817260742188,79.56156921386719,1.527206301689148
0.015074227005243301,0.00022842606995254755,1.974738772503315e-08,148.45799255371094,79.56210327148438,1.5271934270858765
0.015027540735900402,0.00022707320749759674,3.149925120737862e-08,148.00465393066406,79.56263732910156,1.5271804332733154
0.014980891719460487,0.00022560257639270276,2.0151480484287276e-08,147.55287170410156,79.56317138671875,1.527167558670044
0.014934367500245571,0.00022430095123127103,3.31277263398988e-08,147.1006317138672,79.56370544433594,1.527154564857483
0.014887872152030468,0.00022283222642727196,1.921496384227339e-08,146.650390625,79.56423950195312,1.5271416902542114
0.014841420575976372,0.00022150669246912003,2.8125006323875823e-08,146.19911193847656,79.56477355957031,1.52712881565094
0.014795160852372646,0.00022009668464306742,2.2590258552668274e-08,145.75062561035156,79.5653076171875,1.527116060256958
0.014748988673090935,0.00021875815582461655,2.893037098772311e-08,145.30227661132812,79.56584167480469,1.5271031856536865
0.014703024178743362,0.00021737099450547248,2.2447148140258832e-08,144.85650634765625,79.56637573242188,1.5270904302597046
0.014656705781817436,0.00021606183145195246,2.6161332655760816e-08,144.4064178466797,79.56690979003906,1.5270776748657227
0.014610677026212215,0.00021473565720953047,2.5930466662771323e-08,143.9593963623047,79.56744384765625,1.5270649194717407
0.014564763754606247,0.00021338918304536492,2.3972487994683433e-08,143.51373291015625,79.5679702758789,1.5270521640777588
0.014519454911351204,0.00021206605015322566,2.585373870545027e-08,143.07386779785156,79.56849670410156,1.5270394086837769
0.014474336989223957,0.00021073663083370775,2.331263182497878e-08,142.635986328125,79.56902313232422,1.527026653289795
0.014429241418838501,0.00020946488075423986,2.9174197280212866e-08,142.19773864746094,79.56954956054688,1.527013897895813
0.014384238049387932,0.0002081023994833231,2.2020545387135826e-08,141.76133728027344,79.57007598876953,1.527001142501831
0.014339269138872623,0.00020684720948338509,2.647074559547491e-08,141.32420349121094,79.57060241699219,1.5269883871078491
0.014294194988906384,0.00020553769718389958,1.9680436835756154e-08,140.8865509033203,79.57112884521484,1.5269757509231567
0.01424939464777708,0.0002043192507699132,3.02426030884817e-08,140.4507293701172,79.5716552734375,1.5269629955291748
0.014204678125679493,0.00020296852744650096,1.9082994739960668e-08,140.01707458496094,79.57218170166016,1.5269503593444824
0.01415973249822855,0.00020173740631435066,2.647074559547491e-08,139.57992553710938,79.57270812988281,1.52693772315979
0.014115339145064354,0.0002004492562264204,2.0834063363395217e-08,139.1488800048828,79.57323455810547,1.5269252061843872
0.014070691540837288,0.00019926115055568516,3.099352241520137e-08,138.7142791748047,79.57376098632812,1.5269125699996948
0.014026283286511898,0.00019793567480519414,1.8171943949596425e-08,138.28346252441406,79.57428741455078,1.526900053024292
0.01398170180618763,0.00019678346870932728,2.788561381805721e-08,137.84915161132812,79.5748062133789,1.5268874168395996
0.01393809448927641,0.0001955112675204873,1.8429970438660348e-08,137.42581176757812,79.57532501220703,1.5268750190734863
0.013894223608076572,0.00019437281298451126,3.5243409968188644e-08,136.99847412109375,79.57584381103516,1.526862382888794
0.01385093666613102,0.00019299911218695343,1.4177124363357052e-08,136.57936096191406,79.57636260986328,1.5268499851226807
0.013807298615574837,0.00019192250329069793,3.533298453817224e-08,136.1537322998047,79.5768814086914,1.5268373489379883
0.013763888739049435,0.00019061181228607893,1.3503998808062079e-08,135.73275756835938,79.57740020751953,1.526824951171875
0.013720332644879818,0.00018959277076646686,4.2081122586523634e-08,135.30735778808594,79.57791900634766,1.526812195777893
0.013677224516868591,0.000188183767022565,7.099514309771848e-09,134.89039611816406,79.57843780517578,1.5268000364303589
0.01363381091505289,0.00018723322136793286,5.1345072193953456e-08,134.46572875976562,79.5789566040039,1.526787281036377
0.013590602204203606,0.00018578104209154844,5.3019548751365164e-09,134.0482177734375,79.57947540283203,1.5267751216888428
0.013547563925385475,0.00018492573872208595,5.918701262430659e-08,133.62632751464844,79.57999420166016,1.5267623662948608
0.013504356145858765,0.000183422802365385,2.2829831358706087e-09,133.20933532714844,79.58051300048828,1.5267503261566162
0.013461451046168804,0.00018268248823005706,7.405607505006628e-08,132.78761291503906,79.5810317993164,1.5267374515533447
0.013418452814221382,0.0001810732064768672,6.729067303368197e-11,132.37379455566406,79.58154296875,1.5267256498336792
0.013376222923398018,0.000180462549906224,9.940539769104362e-08,131.95750427246094,79.5820541381836,1.5267126560211182
0.013334063813090324,0.0001787021174095571,1.2049405917480271e-09,131.55361938476562,79.58256530761719,1.5267009735107422
0.013291924260556698,0.00017828642739914358,1.3313542979176418e-07,131.13624572753906,79.58307647705078,1.5266878604888916
0.013249772600829601,0.0001763498003128916,1.0588403931421908e-08,130.73422241210938,79.58358764648438,1.5266765356063843
0.013208036310970783,0.00017621844017412513,2.0615762252873537e-07,130.31797790527344,79.58409881591797,1.526663064956665
0.013166029937565327,0.00017394075985066593,4.5593434805368815e-08,129.9208526611328,79.58460998535156,1.526652216911316
0.013124195858836174,0.00017422229575458914,3.3328478821204044e-07,129.49940490722656,79.58512115478516,1.526638388633728
0.013082416728138924,0.00017149363702628762,1.2680756356076017e-07,129.10911560058594,79.58563232421875,1.526628017425537
0.013040740042924881,0.00017235487757716328,5.793173158963327e-07,128.6832733154297,79.58614349365234,1.526613473892212
0.012999212369322777,0.0001689321215962991,3.475247467576992e-07,128.30245971679688,79.58665466308594,1.5266040563583374
0.012957545928657055,0.00017069683235604316,1.0961939551634714e-06,127.86740112304688,79.58716583251953,1.5265884399414062
0.012916341423988342,0.0001661961869103834,8.755271210247884e-07,127.50057983398438,79.58767700195312,1.5265803337097168
0.012874976731836796,0.0001692793593974784,2.1621474388666684e-06,127.05481719970703,79.58818054199219,1.526563048362732
0.012834601104259491,0.0001631519990041852,2.1875948732485995e-06,126.7123031616211,79.58868408203125,1.5265570878982544
0.012794646434485912,0.00016834386042319238,4.64780850961688e-06,126.25838470458984,79.58918762207031,1.5265371799468994
0.012754936702549458,0.00015963551413733512,5.464361038320931e-06,125.94755554199219,79.58969116210938,1.5265345573425293
0.012715846300125122,0.00016810728993732482,1.042182066157693e-05,125.46697235107422,79.59019470214844,1.5265105962753296
0.012677840888500214,0.00015534057456534356,1.3661202501680236e-05,125.21134185791016,79.5906982421875,1.5265133380889893
0.01264121849089861,0.00016905298980418593,2.4643381038913503e-05,124.69701385498047,79.59120178222656,1.5264827013015747
0.012607119977474213,0.00014972404460422695,3.4926008083857596e-05,124.5390396118164,79.59170532226562,1.5264941453933716
0.01257718913257122,0.00017195759573951364,6.0757589380955324e-05,123.99156188964844,79.59220886230469,1.5264524221420288
0.012553617358207703,0.00014201903832145035,9.104314085561782e-05,124.02494812011719,79.59271240234375,1.5264781713485718
0.01254087220877409,0.00017828801355790347,0.00015569382230751216,123.47014617919922,79.59321594238281,1.5264182090759277
0.0125456303358078,0.00013092494918964803,0.0002422562538413331,123.90480041503906,79.59371948242188,1.5264676809310913
0.012579770758748055,0.00019061511557083577,0.00041019529453478754,123.48136138916016,79.59422302246094,1.5263774394989014
0.012661443091928959,0.00011483183334348723,0.0006523655029013753,124.81375122070312,79.5947265625,1.5264661312103271
0.012820601463317871,0.00021379337704274803,0.0010929590789601207,124.97512817382812,79.59522247314453,1.5263267755508423
0.013099062256515026,9.246664558304474e-05,0.0017357122851535678,128.3302459716797,79.59571838378906,1.5264778137207031
0.013554817996919155,0.00025548820849508047,0.0028184924740344286,130.1748046875,79.5962142944336,1.5262649059295654
0.014228650368750095,6.576125451829284e-05,0.004263265989720821,137.36563110351562,79.59671020507812,1.526502251625061
0.015120157971978188,0.00032105224090628326,0.0063095735386013985,141.68148803710938,79.59720611572266,1.5262044668197632
0.016016598790884018,4.509842619881965e-05,0.008158479817211628,151.55653381347656,79.59770202636719,1.5265159606933594
0.016510291025042534,0.00038103677798062563,0.009444227442145348,151.8483123779297,79.59819793701172,1.5261908769607544
0.016003984957933426,5.179026993573643e-05,0.008290937170386314,151.23101806640625,79.59869384765625,1.526463270187378
0.014482162892818451,0.00033829952008090913,0.005309045780450106,136.1295928955078,79.59918975830078,1.5262665748596191
0.012738806195557117,0.000119856144010555,0.001625745790079236,124.56375122070312,79.59968566894531,1.526334285736084
0.011926193721592426,0.00018923182506114244,9.854048585111741e-06,117.35977172851562,79.60018157958984,1.5263761281967163
0.012360302731394768,0.00023842265363782644,0.0010412330739200115,120.17756652832031,79.60066986083984,1.5262190103530884
0.013285048305988312,8.68572315084748e-05,0.003008784493431449,128.97312927246094,79.60115814208984,1.5264092683792114
0.01364578865468502,0.0002820533118210733,0.003970089368522167,129.66726684570312,79.60164642333984,1.5262041091918945
0.013034891337156296,7.877219468355179e-05,0.002700846642255783,126.8603515625,79.60213470458984,1.526330590248108
0.012082853354513645,0.00019070070993620902,0.0007467083632946014,118.17481994628906,79.60262298583984,1.5262818336486816
0.011695455759763718,0.00014091734192334116,7.586213996546576e-06,115.53780364990234,79.60311126708984,1.5262212753295898
0.012055490165948868,8.983197039924562e-05,0.0008479530224576592,118.80863189697266,79.60359954833984,1.5263402462005615
0.01252544205635786,0.00020018605573568493,0.001993318786844611,121.25924682617188,79.60408782958984,1.5261825323104858
0.012459966354072094,6.970383401494473e-05,0.001842721365392208,122.05990600585938,79.60457611083984,1.52629554271698
0.011926621198654175,0.00017363431106787175,0.0008490477339364588,116.68082427978516,79.60506439208984,1.526224970817566
0.011519379913806915,0.00012166656233603135,3.237339842598885e-05,113.94475555419922,79.60555267333984,1.5261949300765991
0.011594410054385662,0.0001092898310162127,0.0002668527595233172,114.58435821533203,79.60604095458984,1.5262643098831177
0.011884128674864769,0.00018762654508464038,0.0010093990713357925,115.95561981201172,79.60652160644531,1.526139259338379
0.011920296587049961,9.033319656737149e-05,0.0010921582579612732,117.20748138427734,79.60700225830078,1.5262219905853271
0.011626522056758404,0.0001781686587492004,0.000614811375271529,113.86872863769531,79.60748291015625,1.5261503458023071
0.01134093850851059,0.00012837584654334933,4.22953198722098e-05,112.08333587646484,79.60796356201172,1.5261240005493164
0.01133631356060505,0.00012247789709363133,0.00011060778342653066,112.02775573730469,79.60844421386719,1.5261621475219727
0.011493991129100323,0.00017524971917737275,0.0005464970599859953,112.64091491699219,79.60892486572266,1.5260586738586426
0.011520630680024624,9.832129580900073e-05,0.0006650809664279222,113.55801391601562,79.60940551757812,1.5261176824569702
0.01134187076240778,0.00016165107081178576,0.0003665260737761855,111.4356689453125,79.6098861694336,1.5260578393936157
0.011152603663504124,0.0001186831432278268,3.754332283278927e-05,110.30166625976562,79.61036682128906,1.526039958000183
0.01112697459757328,0.00011288439418422058,6.0342714277794585e-05,110.08055877685547,79.61084747314453,1.5260695219039917
0.011205335147678852,0.0001476338366046548,0.00030782990506850183,110.26918029785156,79.611328125,1.525992512702942
0.011211792938411236,9.232226148014888e-05,0.0003989374963566661,110.79576873779297,79.61180877685547,1.526041030883789
0.011094714514911175,0.00014024454867467284,0.00022145813272800297,109.32324981689453,79.61228942871094,1.5259968042373657
0.010965988039970398,0.00011035420902771875,2.6805480956682004e-05,108.529541015625,79.6127700805664,1.5259873867034912
0.010932741686701775,0.0001092898310162127,3.2078347430797294e-05,108.20244598388672,79.61325073242188,1.5260121822357178
0.010964098386466503,0.00013660223339684308,0.00017883061082102358,108.09613800048828,79.61372375488281,1.525955319404602
0.010956665500998497,9.652225708123296e-05,0.00022867004736326635,108.37276458740234,79.61419677734375,1.5259933471679688
0.010875587351620197,0.00013502959336619824,0.00014463445404544473,107.26094055175781,79.61466979980469,1.525956392288208
0.010784492827951908,0.000112388443085365,1.5651685316697694e-05,106.70539093017578,79.61514282226562,1.5259463787078857
0.010748249478638172,0.00011311883281450719,1.3823828339809552e-05,106.33748626708984,79.61561584472656,1.5259591341018677
0.010752399452030659,0.00013336828851606697,0.0001049784041242674,106.08533477783203,79.6160888671875,1.5259099006652832
0.010735953226685524,0.000101866913610138,0.0001335533452220261,106.20731353759766,79.61656188964844,1.525933861732483
0.010675929486751556,0.0001304847392020747,9.124258940573782e-05,105.36320495605469,79.61703491210938,1.5258986949920654
0.010607069358229637,0.00011038050433853641,1.1858526704600081e-05,104.95503234863281,79.61750793457031,1.5258872509002686
0.010568749159574509,0.00011040180106647313,5.670246537192725e-06,104.57780456542969,79.61798095703125,1.5258909463882446
0.010556359775364399,0.00012314901687204838,5.7766144891502336e-05,104.27434539794922,79.61845397949219,1.5258489847183228
0.010534782893955708,9.909587242873386e-05,8.050233736867085e-05,104.27637481689453,79.61892700195312,1.5258643627166748
0.010487386025488377,0.00012068237992934883,5.702558337361552e-05,103.6100082397461,79.61940002441406,1.525833249092102
0.010431993752717972,0.00010448964894749224,1.1265151442785282e-05,103.26378631591797,79.61986541748047,1.5258249044418335
0.01039336621761322,0.00010623085108818486,1.8537139112595469e-06,102.86949920654297,79.62033081054688,1.5258253812789917
0.010371506214141846,0.00011471561447251588,2.9067799914628267e-05,102.5388412475586,79.62079620361328,1.5257935523986816
0.010347233153879642,9.766517905518413e-05,4.663097934098914e-05,102.44905090332031,79.62126159667969,1.5258053541183472
0.010307909920811653,0.00011502864072099328,3.881852171616629e-05,101.88999938964844,79.6217269897461,1.5257787704467773
0.010261558927595615,0.00010214985377388075,9.601504643796943e-06,101.58448791503906,79.6221923828125,1.525773048400879
0.01022295281291008,0.00010578286310192198,7.551491165713742e-08,101.17162322998047,79.6226577758789,1.5257693529129028
0.010195025242865086,0.00011092599015682936,1.3876732737116981e-05,100.82711791992188,79.62312316894531,1.5257437229156494
0.010168204084038734,9.863715240499005e-05,2.51673482125625e-05,100.6705093383789,79.62358856201172,1.5257503986358643
0.010133367031812668,0.00011164783063577488,2.6898913347395137e-05,100.19029998779297,79.62405395507812,1.5257253646850586
0.010092607699334621,9.995451546274126e-05,8.165810868376866e-06,99.91836547851562,79.62451934814453,1.5257196426391602
0.010054593905806541,0.00010373914847150445,3.891262565502984e-07,99.50816345214844,79.62498474121094,1.5257105827331543
0.010023286566138268,0.00010523184755584225,5.623576271318598e-06,99.17491912841797,79.62545013427734,1.5256881713867188
0.009994409047067165,9.64789287536405e-05,1.273626821785001e-05,98.96656799316406,79.62591552734375,1.5256891250610352
0.009961580857634544,0.00010569214646238834,1.7145497622550465e-05,98.541748046875,79.62637329101562,1.525665044784546
0.009925557300448418,9.558058809489012e-05,7.604858637932921e-06,98.29216766357422,79.6268310546875,1.5256596803665161
0.009889200329780579,9.974605200113729e-05,1.3456075294016046e-06,97.89319610595703,79.62728881835938,1.525647759437561
0.009856490418314934,9.89369218586944e-05,1.3924717450208846e-06,97.57415008544922,79.62774658203125,1.5256297588348389
0.009826556779444218,9.36418873607181e-05,5.739721018471755e-06,97.32341003417969,79.62820434570312,1.5256277322769165
0.009795368649065495,0.00010038641630671918,1.0248597391182557e-05,96.9395751953125,79.628662109375,1.525606632232666
0.009761654771864414,9.256869088858366e-05,6.326327365968609e-06,96.68453979492188,79.62911987304688,1.5256025791168213
0.009726932272315025,9.734735067468137e-05,2.3256923213921255e-06,96.29352569580078,79.62957763671875,1.5255895853042603
0.009693489409983158,9.523709013592452e-05,5.5757968908665134e-08,95.98246765136719,79.63003540039062,1.5255762338638306
0.009662272408604622,9.275115007767454e-05,1.8413993529975414e-06,95.69336700439453,79.6304931640625,1.5255722999572754
0.00963135901838541,9.70864130067639e-05,5.713261998607777e-06,95.3370132446289,79.63095092773438,1.5255541801452637
0.009599112905561924,9.083468466997147e-05,4.394547886477085e-06,95.0783920288086,79.63140869140625,1.525550365447998
0.009565616957843304,9.515335113974288e-05,3.020400299647008e-06,94.70162200927734,79.63186645507812,1.525536298751831
0.00953233614563942,9.185666567645967e-05,1.4093447475715948e-07,94.4046630859375,79.63232421875,1.525525689125061
0.009500294923782349,9.112804400501773e-05,1.9425094421876565e-07,94.09147644042969,79.63277435302734,1.5255186557769775
0.009469748474657536,9.296135976910591e-05,2.515577534722979e-06,93.7653579711914,79.63322448730469,1.5255025625228882
0.009438815526664257,8.816307672532275e-05,2.5988329070969485e-06,93.5039291381836,79.63367462158203,1.5254976749420166
0.009407129138708115,9.155528823612258e-05,2.9323791750357486e-06,93.1528091430664,79.63412475585938,1.5254827737808228
0.009374999441206455,8.774718298809603e-05,5.563890113080561e-07,92.87196350097656,79.63457489013672,1.525473713874817
0.009343172423541546,8.829856960801408e-05,5.82625965250827e-08,92.5486831665039,79.63502502441406,1.5254639387130737
0.009312234818935394,8.841510862112045e-05,6.960956397961127e-07,92.23750305175781,79.6354751586914,1.5254499912261963
0.009281334467232227,8.553356019547209e-05,1.0908025842581992e-06,91.95691680908203,79.63592529296875,1.5254435539245605
0.00925049651414156,8.807691483525559e-05,2.119588543791906e-06,91.62208557128906,79.6363754272461,1.5254287719726562
0.009219072759151459,8.465274004265666e-05,8.206434927160444e-07,91.3433837890625,79.63682556152344,1.5254207849502563
0.009187830612063408,8.608237840235233e-05,4.476939921005396e-07,91.01704406738281,79.63727569580078,1.5254093408584595
0.009156576357781887,8.50821306812577e-05,5.587062190670622e-08,90.71488952636719,79.63772583007812,1.525397539138794
0.00912579707801342,8.376665209652856e-05,2.0749942564179946e-07,90.42009735107422,79.63817596435547,1.5253894329071045
0.009095114655792713,8.515141962561756e-05,1.128885060097673e-06,90.09850311279297,79.63862609863281,1.5253756046295166
0.009064177982509136,8.239648741437122e-05,6.457925110225915e-07,89.81716918945312,79.63906860351562,1.5253678560256958
0.009033863432705402,8.391182927880436e-05,7.578801159979776e-07,89.49876403808594,79.63951110839844,1.5253554582595825
0.009003452956676483,8.208945655496791e-05,3.117742863878448e-08,89.21360778808594,79.63995361328125,1.5253452062606812
0.008973276242613792,8.174850518116727e-05,9.666671907382351e-10,88.91527557373047,79.64039611816406,1.525335669517517
0.008943152613937855,8.18735861685127e-05,4.01719489673269e-07,88.61239624023438,79.64083862304688,1.5253230333328247
0.008913327008485794,7.986785931279883e-05,2.9203005169620155e-07,88.33429718017578,79.64128112792969,1.5253148078918457
0.00888332910835743,8.092497591860592e-05,7.230058827190078e-07,88.02332305908203,79.6417236328125,1.5253020524978638
0.008853205479681492,7.886109233368188e-05,1.516939676093898e-07,87.74329376220703,79.64216613769531,1.5252927541732788
0.008823188953101635,7.920976349851117e-05,1.5296181743451598e-07,87.43964385986328,79.64260864257812,1.5252819061279297
0.008793188259005547,7.843715866329148e-05,4.857423263615601e-08,87.14746856689453,79.64305114746094,1.5252705812454224
0.008763420395553112,7.739437569398433e-05,4.0452643901289775e-08,86.86022186279297,79.64349365234375,1.5252615213394165
0.008733708411455154,7.786491914885119e-05,4.2844337144742894e-07,86.5580062866211,79.64393615722656,1.5252492427825928
0.008703992702066898,7.61607734602876e-05,1.4237019740903634e-07,86.27818298339844,79.64437866210938,1.5252403020858765
0.008674392476677895,7.678312249481678e-05,3.210122088148637e-07,85.97577667236328,79.64481353759766,1.5252286195755005
0.008645230904221535,7.556893251603469e-05,7.2281580720812144e-09,85.69661712646484,79.64524841308594,1.5252184867858887
0.008615984581410885,7.536906196037307e-05,1.9546876117715328e-08,85.40613555908203,79.64568328857422,1.5252083539962769
0.00858702789992094,7.513741729781032e-05,1.2592825271440233e-07,85.11878204345703,79.6461181640625,1.52519690990448
0.008558003231883049,7.401018228847533e-05,4.122352592617062e-08,84.83988952636719,79.64655303955078,1.5251877307891846
0.00852922908961773,7.436339365085587e-05,2.832869938629301e-07,84.54837036132812,79.64698791503906,1.5251760482788086
0.008500223979353905,7.305236795218661e-05,3.579947716048082e-08,84.27168273925781,79.64742279052734,1.5251665115356445
0.0084714749827981,7.31879408704117e-05,1.2525231340987375e-07,83.98274993896484,79.64785766601562,1.5251556634902954
